,ds,yhat,yhat_lower,yhat_upper
2865,2018-11-05,24.523613225240613,14.666867909389726,34.26554763098326
2866,2018-11-06,24.437792140339784,15.167693237021023,34.33622247368358
2867,2018-11-07,24.50562555006832,14.406991894116743,33.73407934210989
2868,2018-11-08,24.249693112601264,14.75248604952804,33.84146063831913
2869,2018-11-09,23.181842693846036,13.35677991737191,32.53141294240306
2870,2018-11-10,23.30256311277333,12.708443071171173,32.93912530566478
2871,2018-11-11,23.370355698766225,13.815262668711382,33.82398765712292
2872,2018-11-12,23.264881965632632,13.707662799878737,32.91811235157511
2873,2018-11-13,23.227534989477242,13.293211285803201,32.56213587814018
2874,2018-11-14,23.340670467820846,13.292686814310882,33.302840040397655
2875,2018-11-15,23.12468051650859,13.631748154191088,32.634070318446234
2876,2018-11-16,22.089343750073372,12.630647025332102,31.180921211208403
2877,2018-11-17,22.233267100754343,11.653692130461375,31.45086296453387
2878,2018-11-18,22.313320595376737,12.627539104342967,31.47517484767984
2879,2018-11-19,22.207840455861632,12.680587917332549,32.34496528323039
2880,2018-11-20,22.157246425126896,12.600371370119177,32.081288008366144
2881,2018-11-21,22.24330791447256,12.498995520854027,32.25569643976708
2882,2018-11-22,21.986240993027174,12.51066930456714,31.39220849185864
2883,2018-11-23,20.896069104452796,11.323646619776072,31.251590204007577
2884,2018-11-24,20.97206269955236,11.186806405834615,31.407273510249155
2885,2018-11-25,20.972159137404013,11.547639000200713,31.343202550458937
2886,2018-11-26,20.776138747849075,11.446268218118822,30.365434655436705
2887,2018-11-27,20.62620385911811,10.304435455347695,30.526828725121305
2888,2018-11-28,20.606196633549438,11.094070156062475,30.724912683235296
2889,2018-11-29,20.238639282717276,10.52198888487925,29.7700766098671
2890,2018-11-30,19.0360313518203,8.754696342149842,28.40089240390991
2891,2018-12-01,19.000221262396842,9.569046229454136,28.949838719156876
2892,2018-12-02,18.891755598644973,9.869003678114355,28.974411725642327
2893,2018-12-03,18.59298422708467,9.34570197840436,28.686549641118113
2894,2018-12-04,18.348570245265257,7.55065531641694,28.144465505222513
2895,2018-12-05,18.244642720097808,8.742559309842171,28.44648698182795
2896,2018-12-06,17.80577776405306,7.93494568334911,27.6159895860762
2897,2018-12-07,16.546244413264382,6.406041051450817,26.531266372904142
2898,2018-12-08,16.46933401277368,6.0040984073338155,26.425231537262736
2899,2018-12-09,16.336677805270405,6.287237125393446,26.954298951435508
2900,2018-12-10,16.031331681637333,6.443725749031451,26.80427405154478
2901,2018-12-11,15.79827758884529,6.16787078001552,26.162267186522026
2902,2018-12-12,15.723579672045979,5.265737210823533,25.248936746171516
2903,2018-12-13,15.331380429545975,5.253408180344746,25.071228218588775
2904,2018-12-14,14.135172698974218,5.3207916208877535,23.454036728163388
2905,2018-12-15,14.13716517996146,4.963087407918699,24.122338331255396
2906,2018-12-16,14.097644868533843,4.29476780236891,23.473615640836748
2907,2018-12-17,13.898113762632864,3.775642306900678,23.738383924044346
2908,2018-12-18,13.781847509837888,4.243047211940231,22.81354808351942
2909,2018-12-19,13.833112083747466,3.755592028385614,23.596622350630195
2910,2018-12-20,13.574221676217725,3.6435524312848306,23.124048770012788
2911,2018-12-21,12.516871499583814,2.1821810876657284,22.432863253240725
2912,2018-12-22,12.661561116791159,3.5558186718797,21.966728310266713
2913,2018-12-23,12.767009692494309,2.8802607255698582,22.58737521309253
2914,2018-12-24,12.713338713155316,3.119521269611458,21.564348596507305
2915,2018-12-25,12.742668266540871,2.7073000767838566,23.144514228182544
2916,2018-12-26,12.938361670212728,3.610691392436972,23.113607071865623
2917,2018-12-27,12.822100667134244,3.0413669554082965,23.288307296802614
2918,2018-12-28,11.905224275069035,2.011195621159855,22.245351131057728
2919,2018-12-29,12.188146684091063,1.6265510486387735,22.557735496622495
2920,2018-12-30,12.429755765698228,2.3410200337064957,22.420376323993437
2921,2018-12-31,12.510568303425647,2.16843712826733,22.74474034911918
2922,2019-01-01,12.673288973546398,3.0685393392822644,22.12072091970796
2923,2019-01-02,13.00200915261265,2.7342211039758255,22.963043845585105
2924,2019-01-03,13.019229367161675,2.735720221162933,22.39237096797445
2925,2019-01-04,12.237140330453467,2.271210683804672,22.09710220611544
2926,2019-01-05,12.656980021577272,2.9863493539138815,21.97745532819621
2927,2019-01-06,13.038370569184298,3.285021160127555,23.18841834903797
2928,2019-01-07,13.262413315927038,2.6417777902045785,22.591842409379947
2929,2019-01-08,13.572191352526172,4.155611881084866,23.835811984877882
2930,2019-01-09,14.051917778657778,3.397685595827356,23.847998835149003
2931,2019-01-10,14.22391553423455,4.256218080438381,23.674518830808747
2932,2019-01-11,13.599865553324722,3.606150610761254,23.631543412865824
2933,2019-01-12,14.180142220240418,4.420240686205653,24.000151871629036
2934,2019-01-13,14.723141076476969,4.999304942082234,24.32565438623878
2935,2019-01-14,15.10837795879932,6.041977220910673,26.172080543317893
2936,2019-01-15,15.577009246066666,5.9471014395870565,25.06333933146104
2937,2019-01-16,16.211011424435554,6.537048455857171,26.280973678780008
2938,2019-01-17,16.530205323282978,7.0371506649708095,26.071413048449177
2939,2019-01-18,16.043560845425908,6.261781166434447,25.564253582055677
2940,2019-01-19,16.748599825012008,6.749960098140482,26.26389828566606
2941,2019-01-20,17.400800231210603,7.032588710368252,26.461353803389404
2942,2019-01-21,17.876778828711807,7.2827973069620935,28.31700749365188
2943,2019-01-22,18.414899621130985,8.49861647709333,28.767458523261215
2944,2019-01-23,19.094543719758107,8.76136924023675,29.821038665231445
2945,2019-01-24,19.43322328087755,9.42521937438502,28.593546502341542
2946,2019-01-25,18.937972563914933,9.296295977932512,29.304862419294675
2947,2019-01-26,19.604830992925958,9.849734583929084,30.276766711979533
2948,2019-01-27,20.188318792865925,10.419940148807315,30.50834657042929
2949,2019-01-28,20.56467985083417,10.382663055002789,30.495354918038302
2950,2019-01-29,20.972536931279294,11.214926377376342,30.451806380004747
2951,2019-01-30,21.492193025209826,11.574797763287446,31.41464061684332
2952,2019-01-31,21.642760011388322,11.934989198020562,31.774962121272576
2953,2019-02-01,20.93354666517059,12.01338479262781,30.821199354100138
2954,2019-02-02,21.363520368934104,11.305066804160115,31.418855785165494
2955,2019-02-03,21.690743080277052,11.642107191364328,32.22054133071229
2956,2019-02-04,21.795556717234675,11.572976991704316,31.528232146812353
2957,2019-02-05,21.921164118457437,12.329475796835693,31.49110355968295
2958,2019-02-06,22.15284088768899,11.870662230036379,31.88402284436785
2959,2019-02-07,22.014961295814118,12.559224795062207,31.95156919872816
2960,2019-02-08,21.022272689007053,10.496325417297415,30.40328234161008
2961,2019-02-09,21.17923552615119,10.911305036914328,31.003675829667678
2962,2019-02-10,21.249332655040035,11.66950082033192,31.519568911364672
2963,2019-02-11,21.118126242482834,10.95724883055472,30.9953960730262
2964,2019-02-12,21.033711886231757,11.321281576764669,31.21165891996941
2965,2019-02-13,21.08580860937183,10.917917578489146,30.776768727759823
2966,2019-02-14,20.80267122823635,10.018993599628226,30.80047067585415
2967,2019-02-15,19.702262692993514,9.94197291358585,29.257410680633566
2968,2019-02-16,19.79150641718327,9.415030360250874,30.2187712624441
2969,2019-02-17,19.835524757420856,9.854204453159863,29.398434971182763
2970,2019-02-18,19.720644193229823,9.708879738958416,29.433382740854466
2971,2019-02-19,19.69481838869762,9.11292921169538,29.407133403792717
2972,2019-02-20,19.846708957433044,10.602336897929469,29.47033928690382
2973,2019-02-21,19.702610972967346,9.94841747691891,29.26782449413045
2974,2019-02-22,18.777660783302927,8.709991287265495,28.36593599815786
2975,2019-02-23,19.075145508866783,9.683226765717,29.204276230774234
2976,2019-02-24,19.35581916291671,9.053156837622574,29.574834904739518
2977,2019-02-25,19.501004164878207,9.717776314912747,29.281381682241225
2978,2019-02-26,19.75312713518982,9.758401303903735,30.07635948327974
2979,2019-02-27,20.19492604467596,10.246139874471755,29.90833560137429
2980,2019-02-28,20.346512628082063,10.587133076864031,30.04461558849345
2981,2019-03-01,19.716724186494297,10.311265367334496,29.409781610470862
2982,2019-03-02,20.302580513880294,10.482389949526304,30.494000481008477
2983,2019-03-03,20.858747130402968,10.559806520014416,30.059177991309344
2984,2019-03-04,21.260779825849944,12.050401574732785,30.29905616046259
2985,2019-03-05,21.74579572593794,11.968176152535221,31.92179636034541
2986,2019-03-06,22.391804470347793,11.88025088825929,32.6336214042589
2987,2019-03-07,22.71488021486801,12.773040886659818,32.760843520938366
2988,2019-03-08,22.22060575979706,13.109015424734634,32.12102250334938
2989,2019-03-09,22.90360216957431,12.600850707844973,33.05239163729107
2990,2019-03-10,23.517043213768503,13.823974476996709,33.145135230586355
2991,2019-03-11,23.935928349194207,14.223347376808313,33.795190058106634
2992,2019-03-12,24.39775877682284,14.553093488742494,34.30953204744843
2993,2019-03-13,24.981850106747547,15.273866401760609,34.88517082052451
2994,2019-03-14,25.206462913044977,15.437882746395529,34.630060826541374
2995,2019-03-15,24.580183659687243,14.874378398928302,34.33846726603151
2996,2019-03-16,25.101371118277598,15.41810741192013,35.75557746954944
2997,2019-03-17,25.527569892083253,15.818346159095185,35.93297579877888
2998,2019-03-18,25.738667515418875,15.10549272759868,35.51115866243008
2999,2019-03-19,25.977442800577922,16.228126729507036,36.02619737235284
3000,2019-03-20,26.328742406140947,15.94840927766882,36.10094078038662
3001,2019-03-21,26.316470556191387,16.354165694930785,36.11375457914699
3002,2019-03-22,25.45482814543183,15.770094279135819,34.962076305175714
3003,2019-03-23,25.74762010758912,15.822964639331577,35.749110709965
3004,2019-03-24,25.957536317295034,15.922924253505984,35.420172253862496
3005,2019-03-25,25.96918594921078,15.574389980624304,35.95986848849117
3006,2019-03-26,26.02953612561189,16.17811174897477,36.2911679275744
3007,2019-03-27,26.226994603798822,16.680563548811712,35.616321292980786
3008,2019-03-28,26.088323753977726,16.380082601042705,35.80465597966552
3009,2019-03-29,25.129823865374973,14.812552826887122,34.805815753755894
3010,2019-03-30,25.356605895421932,15.983663535709882,35.32028206634604
3011,2019-03-31,25.531859573363985,15.320777722925042,35.30062185652972
3012,2019-04-01,25.539896812994208,16.20672753795218,35.60570373713359
3013,2019-04-02,25.626620689687908,15.880017436706328,36.02465906875928
3014,2019-04-03,25.878658570767037,16.69458280667596,36.10879427340396
3015,2019-04-04,25.820344937974617,16.887834405762487,35.54220680817157
3016,2019-04-05,24.96498973121804,15.14877428262935,35.18632006375174
3017,2019-04-06,25.314249689127973,15.733243884968426,35.39461361077936
3018,2019-04-07,25.62750560635191,15.083737217778323,35.77193431921832
3019,2019-04-08,25.785022206426003,15.286532772005462,35.54424556245691
3020,2019-04-09,26.028537460380733,15.931203427539753,35.85997098147672
3021,2019-04-10,26.440516445070717,16.399934778016142,36.35566742580354
3022,2019-04-11,26.541251816039754,16.8499333102433,36.034841907228035
3023,2019-04-12,25.84024339035151,16.495171920634746,36.15639606890086
3024,2019-04-13,26.33567120670488,16.30454951849211,36.554503437988096
3025,2019-04-14,26.783862187946035,17.013363644715277,36.50539175111907
3026,2019-04-15,27.062524701954718,17.842128871874355,36.854714078840004
3027,2019-04-16,27.41139590680633,17.192618301519346,37.00358592885269
3028,2019-04-17,27.911535541475118,18.309168901537216,37.8085928043355
3029,2019-04-18,28.08244735355272,18.30009753392663,37.54586045806352
3030,2019-04-19,27.433460346864457,17.145418265309594,36.48798588553356
3031,2019-04-20,27.96318447949832,18.442242642637126,38.00174258718808
3032,2019-04-21,28.428941763888922,18.480971467208366,38.193733667578066
3033,2019-04-22,28.70994842650187,18.949371372977733,38.56719565228149
3034,2019-04-23,29.04789486512104,18.87146532304478,38.794623149905505
3035,2019-04-24,29.526159349536503,19.970401444502272,39.369430495841314
3036,2019-04-25,29.66683930290944,19.779852759982404,39.224313428870595
3037,2019-04-26,28.982035272822724,20.014829799766012,38.451345145978735
3038,2019-04-27,29.473205339543703,19.719760346519315,39.580654547493246
3039,2019-04-28,29.90049412683257,18.818216877102326,39.63026337259859
3040,2019-04-29,30.145815286129345,20.311151109563262,39.94089475870547
3041,2019-04-30,30.453337308507052,20.11700273229156,40.12660612590078
3042,2019-05-01,30.90861153635379,21.64509582078291,41.20298559294176
3043,2019-05-02,31.035528860619003,20.306539079659746,41.176357593628936
3044,2019-05-03,30.347542504749242,19.709339184568027,38.98778647349679
3045,2019-05-04,30.846976510594747,20.462620885036614,41.514377951565734
3046,2019-05-05,31.294325479908597,20.942918412978308,41.02579207765785
3047,2019-05-06,31.571325310306392,21.89209398339029,41.65676680155029
3048,2019-05-07,31.92144510301894,21.52220130848808,41.53847584985135
3049,2019-05-08,32.429038883431524,22.87708343335938,42.65388509334287
3050,2019-05-09,32.61634284335033,22.46143761660663,41.807844151304366
3051,2019-05-10,31.99475420760675,21.6857558576029,41.53294780670249
3052,2019-05-11,32.564209559968276,23.040270012486218,42.95738977533667
3053,2019-05-12,33.082565974151635,22.872862145540765,42.74888070053896
3054,2019-05-13,33.42876212064903,23.682217943654052,43.52193099169381
3055,2019-05-14,33.843406675980525,23.855177665620605,43.158466734384945
3056,2019-05-15,34.40802962848472,24.1963021783122,45.01578351181477
3057,2019-05-16,34.64217903890271,25.150845152380555,44.26363643424332
3058,2019-05-17,34.05479619917158,24.4633952866827,44.28045547279783
3059,2019-05-18,34.64368395268422,24.198276092340638,43.29193411002748
3060,2019-05-19,35.164968630668476,24.901469159026597,45.058062748891395
3061,2019-05-20,35.49633015306307,25.11353156110211,45.26640516302889
3062,2019-05-21,35.87764534686415,26.081356301420286,45.75355362919899
3063,2019-05-22,36.39027822119769,27.046736283023634,46.640139263316605
3064,2019-05-23,36.55419837856813,26.595699575762954,47.01020716755485
3065,2019-05-24,35.8793596465014,25.53619451503024,45.38188089922059
3066,2019-05-25,36.36515338115705,26.264195964053858,46.15130007362319
3067,2019-05-26,36.76983714523159,26.932548251691685,46.20452552813755
3068,2019-05-27,36.97371411060796,27.01875368188992,46.58810898283124
3069,2019-05-28,37.219709573960536,27.362999937456202,47.829173875035394
3070,2019-05-29,37.59258015554984,27.732105373632557,47.49767512326961
3071,2019-05-30,37.61593913540952,27.121792103335007,46.895529502795576
3072,2019-05-31,36.803532664094874,26.733907461167504,46.850425760409664
3073,2019-06-01,37.1585842539469,26.955793735892993,46.09247372623595
3074,2019-06-02,37.44311142285471,27.620869485981064,47.31842973128365
3075,2019-06-03,37.54099313320219,27.739886745559815,47.39053302528427
3076,2019-06-04,37.69843773235007,27.200771471529738,47.586039773290565
3077,2019-06-05,38.003090210969674,27.906067079629786,47.99388892225351
3078,2019-06-06,37.98096531154686,28.300032692394467,48.4287128118866
3079,2019-06-07,37.14764404266202,26.621209184747205,46.50133960762311
3080,2019-06-08,37.507553479677895,27.98148484321512,48.188685149954466
3081,2019-06-09,37.823235780086726,27.78902433317555,47.85630736489579
3082,2019-06-10,37.97838663163546,28.4209347373245,47.78514650011532
3083,2019-06-11,38.21831388536018,28.45338171584268,47.82009969439681
3084,2019-06-12,38.6290556726751,28.378900497817604,49.34049535777858
3085,2019-06-13,38.73434444135917,28.260565020882837,48.15882926201657
3086,2019-06-14,38.04685378830778,27.839757429363786,47.861359296769024
3087,2019-06-15,38.567546727833516,28.769183734161107,48.55683515743181
3088,2019-06-16,39.05502955132935,28.8522548281616,49.226545127237735
3089,2019-06-17,39.38868924158237,29.32817633979443,49.19420846450448
3090,2019-06-18,39.80926251963629,29.89542301428698,49.72195991228855
3091,2019-06-19,40.39807280464184,30.453173694070475,49.338494112816974
3092,2019-06-20,40.674118243814426,30.456137763262216,49.856332286141686
3093,2019-06-21,40.145444246571216,29.715971007290584,50.94986894090931
3094,2019-06-22,40.80861565003015,31.630465692183897,50.72829593139257
3095,2019-06-23,41.41818919262734,31.415682986020293,52.02088566254551
3096,2019-06-24,41.849960912369674,31.758672812920985,51.509720841468884
3097,2019-06-25,42.34163342939672,32.70746940666476,52.09074835376664
3098,2019-06-26,42.97213659346454,32.28642082092676,52.953787102197616
3099,2019-06-27,43.25878225302061,33.300183605203486,52.90649347378589
3100,2019-06-28,42.7086846484941,32.76918659167689,51.882343331912324
3101,2019-06-29,43.31826015097474,32.88771264172493,52.28434628100906
3102,2019-06-30,43.842706183782724,33.804982483208434,53.37904342406683
3103,2019-07-01,44.15923369624825,33.89129039552622,54.141460372459214
3104,2019-07-02,44.50769850253945,34.33456556968506,53.718892903076686
3105,2019-07-03,44.96986591081236,35.13621474735076,53.75624007584055
3106,2019-07-04,45.066490909748126,35.81950206373219,55.31447083786836
3107,2019-07-05,44.308647449260086,34.24777542489539,54.33329549721659
3108,2019-07-06,44.697123037435674,34.28706495722534,54.2604235888985
3109,2019-07-07,44.99178138848218,34.72736206581279,54.70564953533086
3110,2019-07-08,45.0746707029208,35.12512884510825,54.50391125692087
3111,2019-07-09,45.19052632858467,34.72832428729471,54.40071699133264
3112,2019-07-10,45.42590579016424,35.44139490621583,55.44955093936828
3113,2019-07-11,45.306142042614326,35.32040006103402,55.08299718329731
3114,2019-07-12,44.34655199776675,35.15647533876087,53.960446566674605
3115,2019-07-13,44.55171988364449,34.18122901539528,54.415784810180405
3116,2019-07-14,44.68476123921407,34.64247905009355,54.520803641781555
3117,2019-07-15,44.630347837604816,35.49954717671066,55.33200320531455
3118,2019-07-16,44.635144565597926,34.816605324128254,54.480818694046704
3119,2019-07-17,44.7868980296993,35.4210250334714,54.5362321391082
3120,2019-07-18,44.61136398015749,35.05209119366136,54.12352593186634
3121,2019-07-19,43.623511257643166,34.04688134937553,54.118726079434076
3122,2019-07-20,43.826821879033965,33.64682349911745,53.35439784367434
3123,2019-07-21,43.982592523083234,34.15933158997671,53.668738627838195
3124,2019-07-22,43.97301658462389,34.59976777380944,54.4658009694241
3125,2019-07-23,44.041696151371255,34.91863400549837,54.48322900899126
3126,2019-07-24,44.27282149918213,35.26569041579106,54.3251034762585
3127,2019-07-25,44.188202584925065,34.71832963673714,53.62019611294104
3128,2019-07-26,43.29858726671401,33.008365640920545,53.217793988431055
3129,2019-07-27,43.603082615821656,33.59281527493797,53.874691670233965
3130,2019-07-28,43.85858114460654,34.55273226406188,53.317586426902785
3131,2019-07-29,43.94296759662652,33.7472936155164,53.29924984852318
3132,2019-07-30,44.09575214462639,33.84359522561216,53.53346458314632
3133,2019-07-31,44.39736419766365,34.38355791865562,54.45381564750278
3134,2019-08-01,44.36628811174748,34.04985240555815,53.89158886834857
3135,2019-08-02,43.51047264857418,33.75763926279862,54.02212316032312
3136,2019-08-03,43.82682804201055,33.9202929647736,54.40362067220947
3137,2019-08-04,44.07071044237457,34.49081582077316,54.42709150243409
3138,2019-08-05,44.11916783738839,34.084088784049854,54.61180354947532
3139,2019-08-06,44.211592297227014,35.5083200640494,55.15074169168699
3140,2019-08-07,44.42901232184178,34.666120777110216,54.818730151636544
3141,2019-08-08,44.291206746578396,34.11586830581512,54.3078978912562
3142,2019-08-09,43.30807278988531,33.437179423863185,52.965068647707156
3143,2019-08-10,43.47906339591343,34.48990136864153,53.20254256112394
3144,2019-08-11,43.562595449508,33.77613568289997,53.34904104077496
3145,2019-08-12,43.4392052304322,33.714628780868686,52.439223373171195
3146,2019-08-13,43.35209861548395,32.80194994294525,53.057242854769754
3147,2019-08-14,43.38633278336505,34.198263292789946,53.66003290008788
3148,2019-08-15,43.06581408366612,33.33136866562669,52.73479938102028
3149,2019-08-16,41.90454799491972,32.52688619424031,50.98976044046626
3150,2019-08-17,41.905959705146124,32.36747223142412,52.108665967502304
3151,2019-08-18,41.832190215523326,32.03068555328077,51.117657999062985
3152,2019-08-19,41.567147504591645,31.22297987829914,51.63458441631339
3153,2019-08-20,41.356963189813385,31.694071556638438,51.681075810224556
3154,2019-08-21,41.28909404428017,31.180812986153352,50.77984970446512
3155,2019-08-22,40.889255234825725,31.599355495777274,50.3408890207353
3156,2019-08-23,39.67262295235744,30.410088580092676,49.59112823158839
3157,2019-08-24,39.6431262070536,30.02426923573185,49.88657741292957
3158,2019-08-25,39.56273338902859,29.722030501369403,50.153688926923415
3159,2019-08-26,39.31451327568001,30.752558236420928,49.618004098450314
3160,2019-08-27,39.14312050924394,29.47764593850875,49.456694989812476
3161,2019-08-28,39.13394394733153,28.873554599426956,49.79684150850028
3162,2019-08-29,38.810103286695764,28.168893925622598,48.2613922821546
3163,2019-08-30,37.68372969938653,27.73078047095567,47.52788316955412
3164,2019-08-31,37.755347915282414,27.745131631065302,47.41082640926392
3165,2019-09-01,37.783262675896644,27.608571559705673,47.83052508224936
3166,2019-09-02,37.64672630716074,27.568317656214443,47.24362864065938
3167,2019-09-03,37.586534329850295,27.892599821828153,46.44792322353975
3168,2019-09-04,37.68428432478083,27.47980482740941,48.01601501656122
3169,2019-09-05,37.459480279217104,27.661145195431253,47.81382206132274
3170,2019-09-06,36.42091508329387,26.641680674934157,46.331252013873026
3171,2019-09-07,36.56614573145219,26.499844772311125,46.26960501702018
3172,2019-09-08,36.65096154819878,26.89498276318755,46.748597165125105
3173,2019-09-09,36.55261992713007,27.156235055856627,46.646815972711124
3174,2019-09-10,36.510494652809875,26.49394775775511,46.9372993374047
3175,2019-09-11,36.60537063391004,26.792551481444427,46.477954286942634
3176,2019-09-12,36.35656638253823,26.832483764298196,46.752854618732364
3177,2019-09-13,35.273316536411826,25.379973617807156,44.558108156494434
3178,2019-09-14,35.354229133049444,25.938791908852846,45.6144002395134
3179,2019-09-15,35.356718627272336,25.348259079319018,45.38475904815417
3180,2019-09-16,35.16019030735016,25.676111361162732,45.57112669792094
3181,2019-09-17,35.006622802334206,24.38663860586985,44.301219154291786
3182,2019-09-18,34.979784537835044,24.34815105391377,44.331831170041305
3183,2019-09-19,34.60226784760019,24.986895367191504,44.94754375602949
3184,2019-09-20,33.386775681669434,23.41809875398209,43.2186957306704
3185,2019-09-21,33.33547845692002,23.846068911498364,42.87243629101816
3186,2019-09-22,33.20934498605401,22.977817256160623,43.44391880247576
3187,2019-09-23,32.89122610642786,23.182885004549483,43.20497870978214
3188,2019-09-24,32.62634060180281,22.62189273986515,42.330224657727136
3189,2019-09-25,32.50140202504823,22.40573097698083,43.15034713447183
3190,2019-09-26,32.04157265092195,22.097469158452917,42.76456450371491
3191,2019-09-27,30.76168172061105,20.85518970222484,41.58108487851698
3192,2019-09-28,30.665527381401244,20.466469877260877,40.27344118047628
3193,2019-09-29,30.515167700399132,19.093361265052945,40.39953110241217
3194,2019-09-30,30.193980363239447,20.2653183486322,39.56458294652367
3195,2019-10-01,29.947141161955127,19.945399362733532,39.65053327686966
3196,2019-10-02,29.860759902024302,19.521135876532597,39.637305135969484
3197,2019-10-03,29.458859494338082,20.187742255944627,39.371628496593196
3198,2019-10-04,28.2546344631543,18.49178061175467,38.1675550390967
3199,2019-10-05,28.249806907325652,19.08175990566944,37.36132545024189
3200,2019-10-06,28.203983536586648,18.294396701785676,37.964202874988445
3201,2019-10-07,27.997791301267398,18.601699480289504,38.05825770807754
3202,2019-10-08,27.873439356781347,18.267612224449575,36.72418942026266
3203,2019-10-09,27.913943432419725,18.156216832187784,37.77642569702948
3204,2019-10-10,27.64019569001132,17.272897103321043,36.538002021373615
3205,2019-10-11,26.56231358444012,16.489960307647593,36.67510399852175
3206,2019-10-12,26.67908308669171,16.580252257866736,36.03042545771471
3207,2019-10-13,26.747397336598652,17.321649472067374,36.46449295178301
3208,2019-10-14,26.645465885880427,16.568325434721952,37.15717951624818
3209,2019-10-15,26.61344018098552,17.08217014171609,36.99109269075297
3210,2019-10-16,26.732689589029572,17.09016887026388,36.500481064102836
3211,2019-10-17,26.522909661998195,16.2613762247272,36.858377780938795
3212,2019-10-18,25.49349517475257,15.824845899640984,35.70883110462897
3213,2019-10-19,25.642992760493126,15.67110763108363,36.06616952272607
3214,2019-10-20,25.728534125465394,16.009718288989173,36.25548473469438
3215,2019-10-21,25.629025368084303,14.99007714527142,36.19379601162207
3216,2019-10-22,25.58573885148517,15.780247991826188,35.26957585975841
3217,2019-10-23,25.68154313914208,15.992382973580524,34.73117660399999
3218,2019-10-24,25.437954261703158,15.17712043254578,36.027067356706624
3219,2019-10-25,24.366442739354245,14.38941820426497,34.41070398550154
3220,2019-10-26,24.46781332789358,14.955320390724824,34.0128432185007
3221,2019-10-27,24.5015608030931,14.175412574640166,33.80486580041508
3222,2019-10-28,24.34897975727555,13.849418726739612,34.27033966051283
3223,2019-10-29,24.253677346055994,13.66936484497273,34.43401230498144
3224,2019-10-30,24.30072694805617,14.507357238643305,34.04919193372158
3225,2019-10-31,24.013648348399123,13.233918503299332,33.23101164879958
3226,2019-11-01,22.905651031985116,12.910917911784345,31.98078411994547
3227,2019-11-02,22.97895947061607,13.376830748324862,33.25519082451698
3228,2019-11-03,22.994125332104925,13.195119647775536,33.23221359883054
3229,2019-11-04,22.83310584933573,12.718462084410586,32.87537721208215
3230,2019-11-05,22.73975816563138,13.111046742565861,33.16039352522221
3231,2019-11-06,22.798988088018476,12.141352428075436,32.204034147852
3232,2019-11-07,22.533738906868333,12.309197339748254,32.629311609315344
3233,2019-11-08,21.4562564960624,11.336673143823582,31.734456195570015
3234,2019-11-09,21.56744880082553,11.018623912240047,31.7502708011366
3235,2019-11-10,21.626243485959307,12.331607995721576,30.734866956102685
3236,2019-11-11,21.512721486881137,11.893238439249332,30.769058962215098
3237,2019-11-12,21.468674492395113,11.912846845394904,31.433599281883033
3238,2019-11-13,21.576822768507284,12.042122208399075,31.80298262149889
3239,2019-11-14,21.357876788690113,11.071563418901684,31.04513711414291
3240,2019-11-15,20.321876589567403,10.08562773905119,30.240038478777926
3241,2019-11-16,20.4676246335556,10.428167763616655,30.48001594831801
3242,2019-11-17,20.5521136672034,10.181413276347556,30.431242624377468
3243,2019-11-18,20.45372514573065,10.581769983601186,30.57248502025863
3244,2019-11-19,20.412844259400565,10.933502956021098,29.67856481382359
3245,2019-11-20,20.51112621713972,10.696116645256696,30.35766779536432
3246,2019-11-21,20.268595791219028,10.151908846616141,29.550400584500494
3247,2019-11-22,19.195012916409283,9.99773903972738,29.05266192837165
3248,2019-11-23,19.289319368590682,8.937233947524417,29.2627765388576
3249,2019-11-24,19.309067645463898,8.899930137169779,28.310316209017703
3250,2019-11-25,19.133607653427042,9.336656146602197,29.223221754150845
3251,2019-11-26,19.00467766613889,9.22452321991445,28.960629899022567
3252,2019-11-27,19.00563502089021,10.024674403673957,28.843935256690333
3253,2019-11-28,18.658509720657946,9.001592416377244,29.39221639834315
3254,2019-11-29,17.47531521440944,7.800531738432903,26.381680621893715
3255,2019-11-30,17.45743312693933,7.169029365938197,27.661814465947362
3256,2019-12-01,17.364975018193945,7.543520227303475,27.550141466116884
3257,2019-12-02,17.079898881909727,7.432315212797438,27.332666515007386
3258,2019-12-03,16.846529036496527,6.340333180898014,26.60834696526992
3259,2019-12-04,16.750717073904955,7.068508066336599,25.982783519460924
3260,2019-12-05,16.31682917698882,6.324392460649139,25.740071441808762
3261,2019-12-06,15.058996095999715,5.062139918241594,25.46244557810361
3262,2019-12-07,14.9804443858944,4.6639312860485855,24.77856268686805
3263,2019-12-08,14.842813569807666,5.46997088178551,24.50674439622381
3264,2019-12-09,14.529238229793016,4.023823607877565,24.461887924494146
3265,2019-12-10,14.284844634866404,3.693207592844556,24.81560178238401
3266,2019-12-11,14.19590016596047,4.68031062863647,24.699262632461473
3267,2019-12-12,13.786801061187806,3.3951488675589245,23.46744403063186
3268,2019-12-13,12.571334598473209,2.2523478931715917,22.796218872441834
3269,2019-12-14,12.552033763995414,2.592566316406464,22.858636482579918
3270,2019-12-15,12.489528157730993,2.2446182638393157,22.85945559137304
3271,2019-12-16,12.2656688926682,1.1199119582152797,21.800300403497893
3272,2019-12-17,12.12407556369284,2.6639788869676657,21.74466840356493
3273,2019-12-18,12.149341772360224,2.583601691248494,23.014298054388796
3274,2019-12-19,11.864082776095191,1.7592169345535773,20.877944594347028
